Neuromuscular disorders	5.43	HGNC:37276
Neuromuscular disorders	5.43	HGNC:3756
Neuromuscular disorders	5.43	HGNC:4023
Neuromuscular disorders	5.43	HGNC:4065
Neuromuscular disorders	5.43	HGNC:414
Neuromuscular disorders	5.43	HGNC:4180
Neuromuscular disorders	5.43	HGNC:4241
Neuromuscular disorders	5.43	HGNC:4699
Neuromuscular disorders	5.43	HGNC:4706
Neuromuscular disorders	5.43	HGNC:4801
Neuromuscular disorders	5.43	HGNC:4803
Neuromuscular disorders	5.43	HGNC:5037
Neuromuscular disorders	5.43	HGNC:5246
Neuromuscular disorders	5.43	HGNC:5542
Neuromuscular disorders	5.43	HGNC:6143
Neuromuscular disorders	5.43	HGNC:644
Neuromuscular disorders	5.43	HGNC:6482
Neuromuscular disorders	5.43	HGNC:6501
Neuromuscular disorders	5.43	HGNC:6511
Neuromuscular disorders	5.43	HGNC:6535
Neuromuscular disorders	5.43	HGNC:6636
Neuromuscular disorders	5.43	HGNC:6649
Neuromuscular disorders	5.43	HGNC:6696
Neuromuscular disorders	5.43	HGNC:6912
Neuromuscular disorders	5.43	HGNC:735
Neuromuscular disorders	5.43	HGNC:7448
Neuromuscular disorders	5.43	HGNC:7525
Neuromuscular disorders	5.43	HGNC:7549
Neuromuscular disorders	5.43	HGNC:7572
Neuromuscular disorders	5.43	HGNC:7573
Neuromuscular disorders	5.43	HGNC:7577
Neuromuscular disorders	5.43	HGNC:7578
Neuromuscular disorders	5.43	HGNC:7582
Neuromuscular disorders	5.43	HGNC:7608
Neuromuscular disorders	5.43	HGNC:7720
Neuromuscular disorders	5.43	HGNC:8621
Neuromuscular disorders	5.43	HGNC:8877
Neuromuscular disorders	5.43	HGNC:8889
Neuromuscular disorders	5.43	HGNC:8896
Neuromuscular disorders	5.43	HGNC:89
Neuromuscular disorders	5.43	HGNC:8905
Neuromuscular disorders	5.43	HGNC:8925
Neuromuscular disorders	5.43	HGNC:8927
Neuromuscular disorders	5.43	HGNC:9069
Neuromuscular disorders	5.43	HGNC:9179
Neuromuscular disorders	5.43	HGNC:9180
Neuromuscular disorders	5.43	HGNC:92
Neuromuscular disorders	5.43	HGNC:9202
Neuromuscular disorders	5.43	HGNC:9386
Neuromuscular disorders	5.43	HGNC:939
Neuromuscular disorders	5.43	HGNC:9726
Neuromuscular disorders	5.43	HGNC:9863
Neuronal ceroid lipofuscinosis	1.3	HGNC:16235
Neuronal ceroid lipofuscinosis	1.3	HGNC:2073
Neuronal ceroid lipofuscinosis	1.3	HGNC:2074
Neuronal ceroid lipofuscinosis	1.3	HGNC:2076
Neuronal ceroid lipofuscinosis	1.3	HGNC:2077
Neuronal ceroid lipofuscinosis	1.3	HGNC:2079
Neuronal ceroid lipofuscinosis	1.3	HGNC:21957
Neuronal ceroid lipofuscinosis	1.3	HGNC:2529
Neuronal ceroid lipofuscinosis	1.3	HGNC:2531
Neuronal ceroid lipofuscinosis	1.3	HGNC:28486
Neuronal ceroid lipofuscinosis	1.3	HGNC:30213
Neuronal ceroid lipofuscinosis	1.3	HGNC:9325
Non-acute porphyrias	1.4	HGNC:12591
Non-acute porphyrias	1.4	HGNC:12592
Non-acute porphyrias	1.4	HGNC:2321
Non-acute porphyrias	1.4	HGNC:3647
Non-acute porphyrias	1.4	HGNC:395
Non-acute porphyrias	1.4	HGNC:397
Non-acute porphyrias	1.4	HGNC:4982
Non-acute porphyrias	1.4	HGNC:9280
Ophthalmological ciliopathies	1.3	HGNC:10671
Ophthalmological ciliopathies	1.3	HGNC:12370
Ophthalmological ciliopathies	1.3	HGNC:1260
Ophthalmological ciliopathies	1.3	HGNC:13210
Ophthalmological ciliopathies	1.3	HGNC:14432
Ophthalmological ciliopathies	1.3	HGNC:17861
Ophthalmological ciliopathies	1.3	HGNC:18340
Ophthalmological ciliopathies	1.3	HGNC:1857
Ophthalmological ciliopathies	1.3	HGNC:18758
Ophthalmological ciliopathies	1.3	HGNC:19104
Ophthalmological ciliopathies	1.3	HGNC:19960
Ophthalmological ciliopathies	1.3	HGNC:20087
Ophthalmological ciliopathies	1.3	HGNC:20730
Ophthalmological ciliopathies	1.3	HGNC:21474
Ophthalmological ciliopathies	1.3	HGNC:21575
Ophthalmological ciliopathies	1.3	HGNC:2183
Ophthalmological ciliopathies	1.3	HGNC:24519
Ophthalmological ciliopathies	1.3	HGNC:24866
Ophthalmological ciliopathies	1.3	HGNC:25018
Ophthalmological ciliopathies	1.3	HGNC:25360
Ophthalmological ciliopathies	1.3	HGNC:25419
Ophthalmological ciliopathies	1.3	HGNC:2567
Ophthalmological ciliopathies	1.3	HGNC:25774
Ophthalmological ciliopathies	1.3	HGNC:25801
Ophthalmological ciliopathies	1.3	HGNC:26113
Ophthalmological ciliopathies	1.3	HGNC:26193
Ophthalmological ciliopathies	1.3	HGNC:26291
Ophthalmological ciliopathies	1.3	HGNC:26406
Ophthalmological ciliopathies	1.3	HGNC:26558
Ophthalmological ciliopathies	1.3	HGNC:26648
Ophthalmological ciliopathies	1.3	HGNC:26944
Ophthalmological ciliopathies	1.3	HGNC:28027
Ophthalmological ciliopathies	1.3	HGNC:28128
Ophthalmological ciliopathies	1.3	HGNC:28396
Ophthalmological ciliopathies	1.3	HGNC:28636
Ophthalmological ciliopathies	1.3	HGNC:28949
Ophthalmological ciliopathies	1.3	HGNC:29021
Ophthalmological ciliopathies	1.3	HGNC:29168
Ophthalmological ciliopathies	1.3	HGNC:29182
Ophthalmological ciliopathies	1.3	HGNC:29253
Ophthalmological ciliopathies	1.3	HGNC:30000
Ophthalmological ciliopathies	1.3	HGNC:30391
Ophthalmological ciliopathies	1.3	HGNC:30497
Ophthalmological ciliopathies	1.3	HGNC:37234
Ophthalmological ciliopathies	1.3	HGNC:428
Ophthalmological ciliopathies	1.3	HGNC:4319
Ophthalmological ciliopathies	1.3	HGNC:6741
Ophthalmological ciliopathies	1.3	HGNC:7108
Ophthalmological ciliopathies	1.3	HGNC:7121
Ophthalmological ciliopathies	1.3	HGNC:7905
Ophthalmological ciliopathies	1.3	HGNC:7907
Ophthalmological ciliopathies	1.3	HGNC:9115
Ophthalmological ciliopathies	1.3	HGNC:966
Ophthalmological ciliopathies	1.3	HGNC:967
Ophthalmological ciliopathies	1.3	HGNC:969
Ophthalmological ciliopathies	1.3	HGNC:970
Optic neuropathy	2.2	HGNC:11237
Optic neuropathy	2.2	HGNC:11317
Optic neuropathy	2.2	HGNC:118
Optic neuropathy	2.2	HGNC:12762
Optic neuropathy	2.2	HGNC:16877
Optic neuropathy	2.2	HGNC:18647
Optic neuropathy	2.2	HGNC:24212
Optic neuropathy	2.2	HGNC:24858
Optic neuropathy	2.2	HGNC:25198
Optic neuropathy	2.2	HGNC:25382
Optic neuropathy	2.2	HGNC:25443
Optic neuropathy	2.2	HGNC:26784
Optic neuropathy	2.2	HGNC:2973
Optic neuropathy	2.2	HGNC:30224
Optic neuropathy	2.2	HGNC:7975
Optic neuropathy	2.2	HGNC:8140
Optic neuropathy	2.2	HGNC:8142
Osteogenesis imperfecta	2.2	HGNC:1067
Osteogenesis imperfecta	2.2	HGNC:10706
Osteogenesis imperfecta	2.2	HGNC:11219
Osteogenesis imperfecta	2.2	HGNC:12774
Osteogenesis imperfecta	2.2	HGNC:14006
Osteogenesis imperfecta	2.2	HGNC:1514
Osteogenesis imperfecta	2.2	HGNC:1546
Osteogenesis imperfecta	2.2	HGNC:15625
Osteogenesis imperfecta	2.2	HGNC:16644
Osteogenesis imperfecta	2.2	HGNC:17321
Osteogenesis imperfecta	2.2	HGNC:17978
Osteogenesis imperfecta	2.2	HGNC:18169
Osteogenesis imperfecta	2.2	HGNC:18345
Osteogenesis imperfecta	2.2	HGNC:18856
Osteogenesis imperfecta	2.2	HGNC:19316
Osteogenesis imperfecta	2.2	HGNC:2197
Osteogenesis imperfecta	2.2	HGNC:2198
Osteogenesis imperfecta	2.2	HGNC:2379
Osteogenesis imperfecta	2.2	HGNC:25535
Osteogenesis imperfecta	2.2	HGNC:25676
Osteogenesis imperfecta	2.2	HGNC:26887
Osteogenesis imperfecta	2.2	HGNC:3054
Osteogenesis imperfecta	2.2	HGNC:438
Osteogenesis imperfecta	2.2	HGNC:6697
Osteogenesis imperfecta	2.2	HGNC:7882
Osteogenesis imperfecta	2.2	HGNC:8548
Osteogenesis imperfecta	2.2	HGNC:8824
Osteogenesis imperfecta	2.2	HGNC:9082
Osteogenesis imperfecta	2.2	HGNC:9091
Osteogenesis imperfecta	2.2	HGNC:9255
Osteogenesis imperfecta	2.2	HGNC:930
Osteopetrosis	1.1	HGNC:11647
Osteopetrosis	1.1	HGNC:11766
Osteopetrosis	1.1	HGNC:11908
Osteopetrosis	1.1	HGNC:11926
Osteopetrosis	1.1	HGNC:12449
Osteopetrosis	1.1	HGNC:1373
Osteopetrosis	1.1	HGNC:13771
Osteopetrosis	1.1	HGNC:14974
Osteopetrosis	1.1	HGNC:15492
Osteopetrosis	1.1	HGNC:2025
Osteopetrosis	1.1	HGNC:21652
Osteopetrosis	1.1	HGNC:22140
Osteopetrosis	1.1	HGNC:23151
Osteopetrosis	1.1	HGNC:2536
Osteopetrosis	1.1	HGNC:26837
Osteopetrosis	1.1	HGNC:28887
Osteopetrosis	1.1	HGNC:6697
Osteopetrosis	1.1	HGNC:9608
Osteopetrosis	1.1	HGNC:9879
Paediatric disorders	14.43	HGNC:10023
Paediatric disorders	14.43	HGNC:1020
Paediatric disorders	14.43	HGNC:10257
Paediatric disorders	14.43	HGNC:10258
Paediatric disorders	14.43	HGNC:10294
Paediatric disorders	14.43	HGNC:10297
Paediatric disorders	14.43	HGNC:10298
Paediatric disorders	14.43	HGNC:103
Paediatric disorders	14.43	HGNC:10301
Paediatric disorders	14.43	HGNC:10303
Paediatric disorders	14.43	HGNC:10345
Paediatric disorders	14.43	HGNC:10360
Paediatric disorders	14.43	HGNC:10379
Paediatric disorders	14.43	HGNC:10383
Paediatric disorders	14.43	HGNC:10397
Paediatric disorders	14.43	HGNC:10402
Paediatric disorders	14.43	HGNC:1041
Paediatric disorders	14.43	HGNC:10411
Paediatric disorders	14.43	HGNC:10414
Paediatric disorders	14.43	HGNC:10432
Paediatric disorders	14.43	HGNC:1044
Paediatric disorders	14.43	HGNC:10440
Paediatric disorders	14.43	HGNC:10472
Paediatric disorders	14.43	HGNC:10483
Paediatric disorders	14.43	HGNC:10519
Paediatric disorders	14.43	HGNC:1052
Paediatric disorders	14.43	HGNC:10524
Paediatric disorders	14.43	HGNC:10535
Paediatric disorders	14.43	HGNC:10545
Paediatric disorders	14.43	HGNC:10547
Paediatric disorders	14.43	HGNC:1058
Paediatric disorders	14.43	HGNC:10583
Paediatric disorders	14.43	HGNC:10585
Paediatric disorders	14.43	HGNC:10586
Paediatric disorders	14.43	HGNC:10588
Paediatric disorders	14.43	HGNC:10590
Paediatric disorders	14.43	HGNC:10591
Paediatric disorders	14.43	HGNC:10596
Paediatric disorders	14.43	HGNC:10603
Paediatric disorders	14.43	HGNC:10604
Paediatric disorders	14.43	HGNC:10606
Paediatric disorders	14.43	HGNC:10648
Paediatric disorders	14.43	HGNC:10664
Paediatric disorders	14.43	HGNC:1067
Paediatric disorders	14.43	HGNC:10671
Paediatric disorders	14.43	HGNC:10680
Paediatric disorders	14.43	HGNC:10681
Paediatric disorders	14.43	HGNC:10683
Paediatric disorders	14.43	HGNC:1069
Paediatric disorders	14.43	HGNC:10702
Paediatric disorders	14.43	HGNC:10706
Paediatric disorders	14.43	HGNC:1071
Paediatric disorders	14.43	HGNC:10760
Paediatric disorders	14.43	HGNC:1077
Paediatric disorders	14.43	HGNC:10771
Paediatric disorders	14.43	HGNC:10778
Paediatric disorders	14.43	HGNC:10817
Paediatric disorders	14.43	HGNC:10818
Paediatric disorders	14.43	HGNC:10825
Paediatric disorders	14.43	HGNC:10848
Paediatric disorders	14.43	HGNC:10853
Paediatric disorders	14.43	HGNC:10856
Paediatric disorders	14.43	HGNC:10866
Paediatric disorders	14.43	HGNC:10872
Paediatric disorders	14.43	HGNC:10879
Paediatric disorders	14.43	HGNC:10882
Paediatric disorders	14.43	HGNC:10887
Paediatric disorders	14.43	HGNC:10889
Paediatric disorders	14.43	HGNC:10891
Paediatric disorders	14.43	HGNC:10896
Paediatric disorders	14.43	HGNC:10898
Paediatric disorders	14.43	HGNC:10909
Paediatric disorders	14.43	HGNC:10912
Paediatric disorders	14.43	HGNC:10914
Paediatric disorders	14.43	HGNC:10922
Paediatric disorders	14.43	HGNC:10923
Paediatric disorders	14.43	HGNC:10933
Paediatric disorders	14.43	HGNC:10935
Paediatric disorders	14.43	HGNC:10938
Paediatric disorders	14.43	HGNC:10940
Paediatric disorders	14.43	HGNC:10942
Paediatric disorders	14.43	HGNC:10955
Paediatric disorders	14.43	HGNC:10969
Paediatric disorders	14.43	HGNC:1097
Paediatric disorders	14.43	HGNC:10979
Paediatric disorders	14.43	HGNC:10982
Paediatric disorders	14.43	HGNC:10983
Paediatric disorders	14.43	HGNC:10985
Paediatric disorders	14.43	HGNC:10989
Paediatric disorders	14.43	HGNC:10990
Paediatric disorders	14.43	HGNC:10994
Paediatric disorders	14.43	HGNC:10998
Paediatric disorders	14.43	HGNC:1100
Paediatric disorders	14.43	HGNC:11005
Paediatric disorders	14.43	HGNC:11006
Paediatric disorders	14.43	HGNC:1101
Paediatric disorders	14.43	HGNC:11019
Paediatric disorders	14.43	HGNC:11021
Paediatric disorders	14.43	HGNC:11022
Paediatric disorders	14.43	HGNC:11025
Paediatric disorders	14.43	HGNC:11027
Paediatric disorders	14.43	HGNC:11030
Paediatric disorders	14.43	HGNC:11036
Paediatric disorders	14.43	HGNC:11040
Paediatric disorders	14.43	HGNC:11042
Paediatric disorders	14.43	HGNC:11049
Paediatric disorders	14.43	HGNC:11051
Paediatric disorders	14.43	HGNC:11055
Paediatric disorders	14.43	HGNC:11056
Paediatric disorders	14.43	HGNC:11065
Paediatric disorders	14.43	HGNC:11067
Paediatric disorders	14.43	HGNC:11079
Paediatric disorders	14.43	HGNC:11098
Paediatric disorders	14.43	HGNC:11100
Paediatric disorders	14.43	HGNC:11102
Paediatric disorders	14.43	HGNC:11103
Paediatric disorders	14.43	HGNC:11105
Paediatric disorders	14.43	HGNC:11106
Paediatric disorders	14.43	HGNC:11109
Paediatric disorders	14.43	HGNC:11110
Paediatric disorders	14.43	HGNC:11111
Paediatric disorders	14.43	HGNC:11114
Paediatric disorders	14.43	HGNC:11119
Paediatric disorders	14.43	HGNC:11120
Paediatric disorders	14.43	HGNC:11123
Paediatric disorders	14.43	HGNC:11132
Paediatric disorders	14.43	HGNC:11133
Paediatric disorders	14.43	HGNC:11142
Paediatric disorders	14.43	HGNC:11153
Paediatric disorders	14.43	HGNC:11183
Paediatric disorders	14.43	HGNC:11187
Paediatric disorders	14.43	HGNC:11188
Paediatric disorders	14.43	HGNC:11190
Paediatric disorders	14.43	HGNC:11191
Paediatric disorders	14.43	HGNC:11195
Paediatric disorders	14.43	HGNC:11199
Paediatric disorders	14.43	HGNC:11200
Paediatric disorders	14.43	HGNC:11201
Paediatric disorders	14.43	HGNC:11204
Paediatric disorders	14.43	HGNC:11212
Paediatric disorders	14.43	HGNC:11219
Paediatric disorders	14.43	HGNC:1122
Paediatric disorders	14.43	HGNC:11226
Paediatric disorders	14.43	HGNC:11231
Paediatric disorders	14.43	HGNC:11237
Paediatric disorders	14.43	HGNC:11257
Paediatric disorders	14.43	HGNC:11273
Paediatric disorders	14.43	HGNC:11276
Paediatric disorders	14.43	HGNC:11277
Paediatric disorders	14.43	HGNC:11278
Paediatric disorders	14.43	HGNC:11311
Paediatric disorders	14.43	HGNC:11317
Paediatric disorders	14.43	HGNC:11326
Paediatric disorders	14.43	HGNC:11354
Paediatric disorders	14.43	HGNC:11355
Paediatric disorders	14.43	HGNC:11359
Paediatric disorders	14.43	HGNC:11397
Paediatric disorders	14.43	HGNC:11405
Paediatric disorders	14.43	HGNC:11411
Paediatric disorders	14.43	HGNC:11425
Paediatric disorders	14.43	HGNC:11444
Paediatric disorders	14.43	HGNC:11448
Paediatric disorders	14.43	HGNC:11449
Paediatric disorders	14.43	HGNC:11460
Paediatric disorders	14.43	HGNC:11474
Paediatric disorders	14.43	HGNC:1149
Paediatric disorders	14.43	HGNC:11494
Paediatric disorders	14.43	HGNC:11497
Paediatric disorders	14.43	HGNC:11503
Paediatric disorders	14.43	HGNC:11506
Paediatric disorders	14.43	HGNC:11509
Paediatric disorders	14.43	HGNC:11535
Paediatric disorders	14.43	HGNC:11540
Paediatric disorders	14.43	HGNC:11551
Paediatric disorders	14.43	HGNC:11559
Paediatric disorders	14.43	HGNC:11573
Paediatric disorders	14.43	HGNC:11577
Paediatric disorders	14.43	HGNC:11581
Paediatric disorders	14.43	HGNC:11582
Paediatric disorders	14.43	HGNC:11590
Paediatric disorders	14.43	HGNC:11592
Paediatric disorders	14.43	HGNC:11594
Paediatric disorders	14.43	HGNC:11598
Paediatric disorders	14.43	HGNC:1160
Paediatric disorders	14.43	HGNC:11600
Paediatric disorders	14.43	HGNC:11602
Paediatric disorders	14.43	HGNC:11603
Paediatric disorders	14.43	HGNC:11604
Paediatric disorders	14.43	HGNC:11605
Paediatric disorders	14.43	HGNC:11609
Paediatric disorders	14.43	HGNC:11623
Paediatric disorders	14.43	HGNC:11630
Paediatric disorders	14.43	HGNC:11631
Paediatric disorders	14.43	HGNC:11634
Paediatric disorders	14.43	HGNC:11647
Paediatric disorders	14.43	HGNC:11653
Paediatric disorders	14.43	HGNC:11654
Paediatric disorders	14.43	HGNC:11724
Paediatric disorders	14.43	HGNC:11730
Paediatric disorders	14.43	HGNC:11742
Paediatric disorders	14.43	HGNC:11743
Paediatric disorders	14.43	HGNC:11762
Paediatric disorders	14.43	HGNC:11766
Paediatric disorders	14.43	HGNC:11768
Paediatric disorders	14.43	HGNC:11769
Paediatric disorders	14.43	HGNC:11772
Paediatric disorders	14.43	HGNC:11773
Paediatric disorders	14.43	HGNC:11776
Paediatric disorders	14.43	HGNC:11782
Paediatric disorders	14.43	HGNC:11796
Paediatric disorders	14.43	HGNC:118
Paediatric disorders	14.43	HGNC:11817
Paediatric disorders	14.43	HGNC:11824
Paediatric disorders	14.43	HGNC:11825
Paediatric disorders	14.43	HGNC:11831
Paediatric disorders	14.43	HGNC:1184
Paediatric disorders	14.43	HGNC:11842
Paediatric disorders	14.43	HGNC:11854
Paediatric disorders	14.43	HGNC:119
Paediatric disorders	14.43	HGNC:11908
Paediatric disorders	14.43	HGNC:11909
Paediatric disorders	14.43	HGNC:11926
Paediatric disorders	14.43	HGNC:11957
Paediatric disorders	14.43	HGNC:11992
Paediatric disorders	14.43	HGNC:12269
Paediatric disorders	14.43	HGNC:12303
Paediatric disorders	14.43	HGNC:12305
Paediatric disorders	14.43	HGNC:12306
Paediatric disorders	14.43	HGNC:12340
Paediatric disorders	14.43	HGNC:12347
Paediatric disorders	14.43	HGNC:12362
Paediatric disorders	14.43	HGNC:12363
Paediatric disorders	14.43	HGNC:12367
Paediatric disorders	14.43	HGNC:12370
Paediatric disorders	14.43	HGNC:12371
Paediatric disorders	14.43	HGNC:12372
Paediatric disorders	14.43	HGNC:12373
Paediatric disorders	14.43	HGNC:124
Paediatric disorders	14.43	HGNC:12403
Paediatric disorders	14.43	HGNC:12404
Paediatric disorders	14.43	HGNC:12410
Paediatric disorders	14.43	HGNC:12412
Paediatric disorders	14.43	HGNC:12417
Paediatric disorders	14.43	HGNC:12420
Paediatric disorders	14.43	HGNC:12428
Paediatric disorders	14.43	HGNC:1243
Paediatric disorders	14.43	HGNC:12442
Paediatric disorders	14.43	HGNC:12449
Paediatric disorders	14.43	HGNC:12450
Paediatric disorders	14.43	HGNC:12472
Paediatric disorders	14.43	HGNC:12496
Paediatric disorders	14.43	HGNC:12511
Paediatric disorders	14.43	HGNC:12530
Paediatric disorders	14.43	HGNC:12559
Paediatric disorders	14.43	HGNC:12563
Paediatric disorders	14.43	HGNC:12582
Paediatric disorders	14.43	HGNC:12591
Paediatric disorders	14.43	HGNC:12592
Paediatric disorders	14.43	HGNC:1260
Paediatric disorders	14.43	HGNC:12632
Paediatric disorders	14.43	HGNC:12637
Paediatric disorders	14.43	HGNC:12642
Paediatric disorders	14.43	HGNC:12643
Paediatric disorders	14.43	HGNC:12651
Paediatric disorders	14.43	HGNC:12679
Paediatric disorders	14.43	HGNC:12698
Paediatric disorders	14.43	HGNC:12712
Paediatric disorders	14.43	HGNC:12718
Paediatric disorders	14.43	HGNC:12730
Paediatric disorders	14.43	HGNC:12732
Paediatric disorders	14.43	HGNC:12762
Paediatric disorders	14.43	HGNC:12765
Paediatric disorders	14.43	HGNC:12766
Paediatric disorders	14.43	HGNC:12771
Paediatric disorders	14.43	HGNC:12774
Paediatric disorders	14.43	HGNC:12775
Paediatric disorders	14.43	HGNC:12782
Paediatric disorders	14.43	HGNC:12784
Paediatric disorders	14.43	HGNC:12786
Paediatric disorders	14.43	HGNC:12796
Paediatric disorders	14.43	HGNC:12799
Paediatric disorders	14.43	HGNC:12805
Paediatric disorders	14.43	HGNC:12814
Paediatric disorders	14.43	HGNC:12816
Paediatric disorders	14.43	HGNC:12831
Paediatric disorders	14.43	HGNC:12852
Paediatric disorders	14.43	HGNC:12856
Paediatric disorders	14.43	HGNC:12872
Paediatric disorders	14.43	HGNC:12873
Paediatric disorders	14.43	HGNC:12874
Paediatric disorders	14.43	HGNC:12877
Paediatric disorders	14.43	HGNC:12927
Paediatric disorders	14.43	HGNC:12929
Paediatric disorders	14.43	HGNC:130
Paediatric disorders	14.43	HGNC:13013
Paediatric disorders	14.43	HGNC:13030
Paediatric disorders	14.43	HGNC:13081
Paediatric disorders	14.43	HGNC:13128
Paediatric disorders	14.43	HGNC:132
Paediatric disorders	14.43	HGNC:13201
Paediatric disorders	14.43	HGNC:13210
Paediatric disorders	14.43	HGNC:13221
Paediatric disorders	14.43	HGNC:13222
Paediatric disorders	14.43	HGNC:13243
Paediatric disorders	14.43	HGNC:13254
Paediatric disorders	14.43	HGNC:13315
Paediatric disorders	14.43	HGNC:13345
Paediatric disorders	14.43	HGNC:13356
Paediatric disorders	14.43	HGNC:13387
Paediatric disorders	14.43	HGNC:13394
Paediatric disorders	14.43	HGNC:13398
Paediatric disorders	14.43	HGNC:13420
Paediatric disorders	14.43	HGNC:13429
Paediatric disorders	14.43	HGNC:13433
Paediatric disorders	14.43	HGNC:13436
Paediatric disorders	14.43	HGNC:13444
Paediatric disorders	14.43	HGNC:13478
Paediatric disorders	14.43	HGNC:1348
Paediatric disorders	14.43	HGNC:13503
Paediatric disorders	14.43	HGNC:13530
Paediatric disorders	14.43	HGNC:13533
Paediatric disorders	14.43	HGNC:13556
Paediatric disorders	14.43	HGNC:1356
Paediatric disorders	14.43	HGNC:13575
Paediatric disorders	14.43	HGNC:13590
Paediatric disorders	14.43	HGNC:13599
Paediatric disorders	14.43	HGNC:13601
Paediatric disorders	14.43	HGNC:13607
Paediatric disorders	14.43	HGNC:13664
Paediatric disorders	14.43	HGNC:13666
Paediatric disorders	14.43	HGNC:13681
Paediatric disorders	14.43	HGNC:13709
Paediatric disorders	14.43	HGNC:13723
Paediatric disorders	14.43	HGNC:13726
Paediatric disorders	14.43	HGNC:1373
Paediatric disorders	14.43	HGNC:13733
Paediatric disorders	14.43	HGNC:13760
Paediatric disorders	14.43	HGNC:1377
Paediatric disorders	14.43	HGNC:13771
Paediatric disorders	14.43	HGNC:13780
