R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:800	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:801	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:8772	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:9153	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:10585	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:10941	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:11005	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:11051	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:12643	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:1388	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:236	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:25903	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:2976	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:30500	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:4326	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:4329	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:6218	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:6284	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:6296	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:800	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:801	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:8772	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:9153	541
R73.1_Duchenne or Becker muscular dystrophy_G	Duchenne or Becker muscular dystrophy_1.0	HGNC:2928	1321
R73.2_Duchenne or Becker muscular dystrophy_P	Duchenne or Becker muscular dystrophy_1.0	HGNC:2928	1321
